R1;ETA CORGÃO (Nova-Completa);2020-01-13;Cloro;0,33498046875
R1;ETA CORGÃO (Nova-Completa);2020-01-13;Turbidez;0,7689453125
R1;ETA CACAU;2020-01-13;Cor;3,28154296875
R1;ETA CACAU;2020-01-13;Cloro;1,342587890625
R1;ETA CACAU;2020-01-13;Turbidez;0,10011718750000001
R1;ETA BAIRRO DA PONTE;2020-01-13;Cor;4,017333984375
R1;ETA BAIRRO DA PONTE;2020-01-13;Cloro;0,7242919921875001
R1;ETA BAIRRO DA PONTE;2020-01-13;Turbidez;0,9307177734375001
R1;ETA NOVO DIAMANTINO;2020-01-13;Cor;4,8203125
R1;ETA NOVO DIAMANTINO;2020-01-13;Cloro;0,586875
R1;ETA NOVO DIAMANTINO;2020-01-13;Turbidez;0,32015625000000003
R1;ETA SÃO BENEDITO;2020-01-13;Cor;8,76005859375
R1;ETA SÃO BENEDITO;2020-01-13;Cloro;1,6466796875
R1;ETA SÃO BENEDITO;2020-01-13;Turbidez;0,83572265625
R1;ETA BOA ESPERANÇA;2020-01-13;Cor;6,698193359375
R1;ETA BOA ESPERANÇA;2020-01-13;Cloro;1,2628857421875
R1;ETA BOA ESPERANÇA;2020-01-13;Turbidez;0,13681640625000002
R1;ETA - Porto Espiridião;2020-01-13;Cor;6,762499999999999
R1;ETA - Porto Espiridião;2020-01-13;Cloro;1,00125
R1;ETA - Porto Espiridião;2020-01-13;Turbidez;0,43374999999999997
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-13;Cor;3,02255859375
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-13;Cloro;0,303603515625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-13;Turbidez;1,1546875
R1;ETA 01 - Jamari;2020-01-13;Cor;4,55
R1;ETA 01 - Jamari;2020-01-13;Cloro;0,9512499999999999
R1;ETA 01 - Jamari;2020-01-13;Turbidez;0,50875
R1;ETA 02 - Jamari;2020-01-13;Cor;3,096484375
R1;ETA 02 - Jamari;2020-01-13;Cloro;1,1373437499999999
R1;ETA 02 - Jamari;2020-01-13;Turbidez;0,55025390625
R1;ETA 03 - Jamari;2020-01-13;Cor;3,214921875
R1;ETA 03 - Jamari;2020-01-13;Cloro;1,08890625
R1;ETA 03 - Jamari;2020-01-13;Turbidez;0,5657470703125
R1;ETA Buritis;2020-01-13;Cloro;0,755625
R1;ETA Buritis;2020-01-13;Turbidez;0,1234375
R1;ETA Pimenta Bueno 1;2020-01-13;Cor;11,40625
R1;ETA Pimenta Bueno 1;2020-01-13;Cloro;0,52125
R1;ETA Pimenta Bueno 1;2020-01-13;Turbidez;0,7075
R1;ETA Rolim de Moura 1;2020-01-13;Cor;1,63994140625
R1;ETA Rolim de Moura 1;2020-01-13;Cloro;0,8220751953125001
R1;ETA Rolim de Moura 1;2020-01-13;Turbidez;0,8876123046875001
R1;ETA Pimenta Bueno - Russa;2020-01-13;Turbidez;0,424375
R1;ETA Rolim de Moura - Nova;2020-01-13;Turbidez;0,3872705078125
R2;ETA JUTURNAÍBA;2020-01-13;Cor;5,75
R2;ETA JUTURNAÍBA;2020-01-13;Cloro;1,51
R2;ETA JUTURNAÍBA;2020-01-13;Turbidez;0,45
R3;Codipi;2020-01-13;Cor;2,939453125
R3;Codipi;2020-01-13;Cloro;1,961328125
R3;Codipi;2020-01-13;Turbidez;1,0181640625
R3;ETA 3;2020-01-13;Cor;5,469613707065582
R3;ETA 3;2020-01-13;Cloro;1,2524334633350374
R3;ETA 3;2020-01-13;Turbidez;1,6931807446479796
R3;ETA 1 e 4;2020-01-13;Cor;3,915003800392151
R3;ETA 1 e 4;2020-01-13;Cloro;1,887512103319168
R3;ETA 1 e 4;2020-01-13;Turbidez;1,30150666475296
R3;ETA Rocio;2020-01-13;Cor;13,219961196184158
R3;ETA Rocio;2020-01-13;Cloro;1,350477374792099
R3;ETA Rocio;2020-01-13;Turbidez;0,767790834903717
R3;ETA Vega;2020-01-13;Cor;5,051863098144531
R3;ETA Vega;2020-01-13;Cloro;0,3147189331054687
R3;ETA Vega;2020-01-13;Turbidez;0,9961051940917969
R3;ETA Vila da Glória;2020-01-13;Cor;8,110442924499512
R3;ETA Vila da Glória;2020-01-13;Cloro;0,7552900338172912
R3;ETA Vila da Glória;2020-01-13;Turbidez;0,6843169856071472
R3;ETA Zimbros;2020-01-13;Cor;0,82890625
R3;ETA Zimbros;2020-01-13;Cloro;1,0646875
R3;ETA Zimbros;2020-01-13;Turbidez;0,34136718749999995
R1;ETA CARLINDA;2020-01-14;Cor;5,1000000000000005
R1;ETA CARLINDA;2020-01-14;Cloro;1,36578125
R1;ETA GUARANTÃ;2020-01-14;Cor;3,7300781250000004
R1;ETA GUARANTÃ;2020-01-14;Cloro;1,7874023437500002
R1;ETA GUARANTÃ;2020-01-14;Turbidez;0,85064453125
R1;ETA MATUPÁ;2020-01-14;Cor;2,9353515625
R1;ETA MATUPÁ;2020-01-14;Cloro;1,197353515625
R1;ETA MATUPÁ;2020-01-14;Turbidez;0,46616210937499997
R1;ETA NOVO PROGRESSO I;2020-01-14;Cor;1,695068359375
R1;ETA NOVO PROGRESSO I;2020-01-14;Cloro;1,15923828125
R1;ETA NOVO PROGRESSO I;2020-01-14;Turbidez;1,543642578125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-14;Cor;3,7686035156249997
R1;ETA PEIXOTO DE AZEVEDO;2020-01-14;Cloro;1,17685546875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-14;Turbidez;1,0651025390625
R1;ETA TRAÍRAS;2020-01-14;Cor;2,51787109375
R1;ETA TRAÍRAS;2020-01-14;Cloro;1,1680175781250002
R1;ETA TRAÍRAS;2020-01-14;Turbidez;0,14071289062499998
R1;ETA Guarantã 2;2020-01-14;Cor;2,05810546875
R1;ETA Guarantã 2;2020-01-14;Cloro;1,571474609375
R1;ETA Guarantã 2;2020-01-14;Turbidez;0,74068359375
R1;ETA NORTELÂNDIA;2020-01-14;Cor;11,840625
R1;ETA NORTELÂNDIA;2020-01-14;Cloro;0,51953125
R1;ETA NORTELÂNDIA;2020-01-14;Turbidez;1,11328125
R1;ETA JAURU;2020-01-14;Cloro;0,86205078125
R1;ETA JAURU;2020-01-14;Turbidez;0,1
R1;ETA JANGADA;2020-01-14;Cor;4,8828125
R1;ETA JANGADA;2020-01-14;Cloro;1,1575390625000002
R1;ETA JANGADA;2020-01-14;Turbidez;0,3371484375
R1;ETA CORGÃO (Nova-Completa);2020-01-14;Cor;4,521875
R1;ETA CORGÃO (Nova-Completa);2020-01-14;Cloro;0,54
R1;ETA CORGÃO (Nova-Completa);2020-01-14;Turbidez;0,5775
R1;ETA CACAU;2020-01-14;Cor;5,665625
R1;ETA CACAU;2020-01-14;Cloro;1,75287109375
R1;ETA CACAU;2020-01-14;Turbidez;0,1023046875
R1;ETA BAIRRO DA PONTE;2020-01-14;Cor;2,990234375
R1;ETA BAIRRO DA PONTE;2020-01-14;Cloro;1,0091406250000001
R1;ETA BAIRRO DA PONTE;2020-01-14;Turbidez;0,7303515624999999
R1;ETA NOVO DIAMANTINO;2020-01-14;Cor;0,223828125
R1;ETA NOVO DIAMANTINO;2020-01-14;Cloro;0,6736718749999999
R1;ETA NOVO DIAMANTINO;2020-01-14;Turbidez;0,4846484375
R1;ETA SÃO BENEDITO;2020-01-14;Cor;10,430859375
R1;ETA SÃO BENEDITO;2020-01-14;Cloro;1,584140625
R1;ETA SÃO BENEDITO;2020-01-14;Turbidez;0,807080078125
R1;ETA BOA ESPERANÇA;2020-01-14;Cor;5,87177734375
R1;ETA BOA ESPERANÇA;2020-01-14;Cloro;1,089658203125
R1;ETA BOA ESPERANÇA;2020-01-14;Turbidez;0,14631835937499998
R1;ETA - Porto Espiridião;2020-01-14;Cor;5,64375
R1;ETA - Porto Espiridião;2020-01-14;Cloro;1,025
R1;ETA - Porto Espiridião;2020-01-14;Turbidez;0,21250000000000002
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-14;Cor;4,5494140624999995
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-14;Cloro;0,539775390625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-14;Turbidez;0,8809179687500001
R1;ETA 01 - Jamari;2020-01-14;Cor;3,828125
R1;ETA 01 - Jamari;2020-01-14;Cloro;1,00890625
R1;ETA 01 - Jamari;2020-01-14;Turbidez;0,44841796875000006
R1;ETA 02 - Jamari;2020-01-14;Cor;3,7125
R1;ETA 02 - Jamari;2020-01-14;Cloro;0,955625
R1;ETA 02 - Jamari;2020-01-14;Turbidez;0,38041015624999996
R1;ETA 03 - Jamari;2020-01-14;Cor;3,7125
R1;ETA 03 - Jamari;2020-01-14;Cloro;0,955625
R1;ETA 03 - Jamari;2020-01-14;Turbidez;0,41982910156250003
R1;ETA Buritis;2020-01-14;Cloro;0,8184130859375001
R1;ETA Buritis;2020-01-14;Turbidez;0,15248046875000001
R1;ETA Pimenta Bueno 1;2020-01-14;Cor;11,0
R1;ETA Pimenta Bueno 1;2020-01-14;Cloro;40,574999999999996
R1;ETA Pimenta Bueno 1;2020-01-14;Turbidez;0,55
R1;ETA Rolim de Moura 1;2020-01-14;Cor;0,61181640625
R1;ETA Rolim de Moura 1;2020-01-14;Cloro;0,7631787109375
R1;ETA Rolim de Moura 1;2020-01-14;Turbidez;0,5512255859374999
R1;ETA Pimenta Bueno - Russa;2020-01-14;Turbidez;0,4875
R1;ETA Rolim de Moura - Nova;2020-01-14;Turbidez;0,539541015625
R2;ETA JUTURNAÍBA;2020-01-14;Cor;5,3
R2;ETA JUTURNAÍBA;2020-01-14;Cloro;1,62
R2;ETA JUTURNAÍBA;2020-01-14;Turbidez;0,42
R3;Codipi;2020-01-14;Cor;4,868144226074219
R3;Codipi;2020-01-14;Cloro;1,7069995880126954
R3;Codipi;2020-01-14;Turbidez;1,5175575256347655
R3;ETA 3;2020-01-14;Cor;7,952832031250001
R3;ETA 3;2020-01-14;Cloro;1,967890625
R3;ETA 3;2020-01-14;Turbidez;1,731171875
R3;ETA 1 e 4;2020-01-14;Cor;5,081797814369201
R3;ETA 1 e 4;2020-01-14;Cloro;1,760989317893982
R3;ETA 1 e 4;2020-01-14;Turbidez;0,7457747912406921
R3;ETA Rocio;2020-01-14;Cor;13,617307012081145
R3;ETA Rocio;2020-01-14;Cloro;1,5816136264801026
R3;ETA Rocio;2020-01-14;Turbidez;1,2006140303611756
R3;ETA Vega;2020-01-14;Cor;4,561614990234375
R3;ETA Vega;2020-01-14;Cloro;0,2524859619140625
R3;ETA Vega;2020-01-14;Turbidez;0,839327392578125
R3;ETA Vila da Glória;2020-01-14;Cor;0,3036777901649475
R3;ETA Vila da Glória;2020-01-14;Cloro;1,020140689611435
R3;ETA Vila da Glória;2020-01-14;Turbidez;0,7011050665378571
R3;ETA TULIPAS;2020-01-14;Cor;0,0
R3;ETA TULIPAS;2020-01-14;Cloro;1,3
R3;ETA TULIPAS;2020-01-14;Turbidez;0,35
R3;ETA Zimbros;2020-01-14;Cor;0,5690625
R3;ETA Zimbros;2020-01-14;Cloro;1,0261328125
R3;ETA Zimbros;2020-01-14;Turbidez;0,6262890624999999
R1;ETA CARLINDA;2020-01-15;Cor;8,425
R1;ETA CARLINDA;2020-01-15;Cloro;1,0198828125000001
R1;ETA GUARANTÃ;2020-01-15;Cor;3,1287109375
R1;ETA GUARANTÃ;2020-01-15;Cloro;1,67177734375
R1;ETA GUARANTÃ;2020-01-15;Turbidez;1,44134765625
R1;ETA MATUPÁ;2020-01-15;Cor;4,85068359375
R1;ETA MATUPÁ;2020-01-15;Cloro;1,03244140625
R1;ETA MATUPÁ;2020-01-15;Turbidez;0,23265625
R1;ETA NOVO PROGRESSO I;2020-01-15;Cor;1,8176757812500002
R1;ETA NOVO PROGRESSO I;2020-01-15;Cloro;1,661865234375
R1;ETA NOVO PROGRESSO I;2020-01-15;Turbidez;0,7576171875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-15;Cor;3,3630859375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-15;Cloro;1,060068359375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-15;Turbidez;1,0550000000000002
R1;ETA TRAÍRAS;2020-01-15;Cor;6,6572265625
R1;ETA TRAÍRAS;2020-01-15;Cloro;1,3304492187499999
R1;ETA TRAÍRAS;2020-01-15;Turbidez;0,25861328125
R1;ETA Guarantã 2;2020-01-15;Cor;2,9399658203124996
R1;ETA Guarantã 2;2020-01-15;Cloro;1,72871826171875
R1;ETA Guarantã 2;2020-01-15;Turbidez;0,9015942382812501
R1;ETA NORTELÂNDIA;2020-01-15;Cor;8,7546875
R1;ETA NORTELÂNDIA;2020-01-15;Cloro;1,03046875
R1;ETA NORTELÂNDIA;2020-01-15;Turbidez;1,0147265625
R1;ETA JAURU;2020-01-15;Cloro;0,8072265624999999
R1;ETA JAURU;2020-01-15;Turbidez;0,1
R1;ETA JANGADA;2020-01-15;Cor;4,16015625
R1;ETA JANGADA;2020-01-15;Cloro;1,125234375
R1;ETA JANGADA;2020-01-15;Turbidez;0,328359375
R1;ETA CORGÃO (Nova-Completa);2020-01-15;Cor;3,9375
R1;ETA CORGÃO (Nova-Completa);2020-01-15;Cloro;0,9550000000000001
R1;ETA CORGÃO (Nova-Completa);2020-01-15;Turbidez;1,17875
R1;ETA CACAU;2020-01-15;Cor;5,740283203124999
R1;ETA CACAU;2020-01-15;Cloro;0,5672412109375
R1;ETA CACAU;2020-01-15;Turbidez;0,11875000000000001
R1;ETA BAIRRO DA PONTE;2020-01-15;Cor;2,309375
R1;ETA BAIRRO DA PONTE;2020-01-15;Cloro;0,8588525390624999
R1;ETA BAIRRO DA PONTE;2020-01-15;Turbidez;0,5850732421875
R1;ETA NOVO DIAMANTINO;2020-01-15;Cor;0,49765625
R1;ETA NOVO DIAMANTINO;2020-01-15;Cloro;0,675146484375
R1;ETA NOVO DIAMANTINO;2020-01-15;Turbidez;0,1
R1;ETA SÃO BENEDITO;2020-01-15;Cor;10,30283203125
R1;ETA SÃO BENEDITO;2020-01-15;Cloro;1,7656640625
R1;ETA SÃO BENEDITO;2020-01-15;Turbidez;0,888310546875
R1;ETA BOA ESPERANÇA;2020-01-15;Cor;6,051806640625
R1;ETA BOA ESPERANÇA;2020-01-15;Cloro;1,2837451171875
R1;ETA BOA ESPERANÇA;2020-01-15;Turbidez;0,144990234375
R1;ETA - Porto Espiridião;2020-01-15;Cor;6,05625
R1;ETA - Porto Espiridião;2020-01-15;Cloro;1,0006249999999999
R1;ETA - Porto Espiridião;2020-01-15;Turbidez;0,2496875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-15;Cor;5,902880859374999
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-15;Cloro;0,6049023437500001
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-15;Turbidez;1,5099023437499999
R1;ETA 01 - Jamari;2020-01-15;Cor;4,35546875
R1;ETA 01 - Jamari;2020-01-15;Cloro;1,1214062500000002
R1;ETA 01 - Jamari;2020-01-15;Turbidez;0,44640625
R1;ETA 02 - Jamari;2020-01-15;Cor;2,9625
R1;ETA 02 - Jamari;2020-01-15;Cloro;0,9375
R1;ETA 02 - Jamari;2020-01-15;Turbidez;0,47126953125000004
R1;ETA 03 - Jamari;2020-01-15;Cor;1,8375
R1;ETA 03 - Jamari;2020-01-15;Cloro;0,9624999999999999
R1;ETA 03 - Jamari;2020-01-15;Turbidez;0,5040039062499999
R1;ETA Buritis;2020-01-15;Cloro;0,7754052734375
R1;ETA Buritis;2020-01-15;Turbidez;0,13772460937500003
R1;ETA Pimenta Bueno 1;2020-01-15;Cor;13,4375
R1;ETA Pimenta Bueno 1;2020-01-15;Cloro;0,7940625
R1;ETA Pimenta Bueno 1;2020-01-15;Turbidez;0,8590625000000001
R1;ETA Rolim de Moura 1;2020-01-15;Cor;1,196875
R1;ETA Rolim de Moura 1;2020-01-15;Cloro;0,7793652343749999
R1;ETA Rolim de Moura 1;2020-01-15;Turbidez;0,6574560546874999
R1;ETA Pimenta Bueno - Russa;2020-01-15;Turbidez;0,575
R1;ETA Rolim de Moura - Nova;2020-01-15;Turbidez;0,3891796875
R2;ETA JUTURNAÍBA;2020-01-15;Cor;6,7
R2;ETA JUTURNAÍBA;2020-01-15;Cloro;2,11
R2;ETA JUTURNAÍBA;2020-01-15;Turbidez;0,4
R3;Codipi;2020-01-15;Cor;2,991015625
R3;Codipi;2020-01-15;Cloro;1,86875
R3;Codipi;2020-01-15;Turbidez;1,569140625
R3;ETA 3;2020-01-15;Cor;9,53125
R3;ETA 3;2020-01-15;Cloro;1,3409375
R3;ETA 3;2020-01-15;Turbidez;1,8746874999999998
R3;ETA 1 e 4;2020-01-15;Cor;4,15410726070404
R3;ETA 1 e 4;2020-01-15;Cloro;2,6768245789408684
R3;ETA 1 e 4;2020-01-15;Turbidez;0,561915227174759
R3;ETA Rocio;2020-01-15;Cor;12,41887607574463
R3;ETA Rocio;2020-01-15;Cloro;1,6502141523361205
R3;ETA Rocio;2020-01-15;Turbidez;0,6420469093322754
R3;ETA Vega;2020-01-15;Cor;6,3265625
R3;ETA Vega;2020-01-15;Cloro;0,78198486328125
R3;ETA Vega;2020-01-15;Turbidez;0,72720703125
R3;ETA Vila da Glória;2020-01-15;Cor;7,4582561588287355
R3;ETA Vila da Glória;2020-01-15;Cloro;0,8260334372520446
R3;ETA Vila da Glória;2020-01-15;Turbidez;0,7824760556221009
R3;ETA Zimbros;2020-01-15;Cor;0,73359375
R3;ETA Zimbros;2020-01-15;Cloro;0,6828125
R3;ETA Zimbros;2020-01-15;Turbidez;0,367421875
R1;ETA CARLINDA;2020-01-16;Cor;9,5
R1;ETA CARLINDA;2020-01-16;Cloro;1,1412890624999998
R1;ETA GUARANTÃ;2020-01-16;Cor;3,223828125
R1;ETA GUARANTÃ;2020-01-16;Cloro;1,636513671875
R1;ETA GUARANTÃ;2020-01-16;Turbidez;1,30931640625
R1;ETA MATUPÁ;2020-01-16;Cor;2,9679101562500003
R1;ETA MATUPÁ;2020-01-16;Cloro;1,18451171875
R1;ETA MATUPÁ;2020-01-16;Turbidez;0,8125390625
R1;ETA NOVO PROGRESSO I;2020-01-16;Cor;2,33291015625
R1;ETA NOVO PROGRESSO I;2020-01-16;Cloro;1,3915869140625001
R1;ETA NOVO PROGRESSO I;2020-01-16;Turbidez;1,0767089843750002
R1;ETA PEIXOTO DE AZEVEDO;2020-01-16;Cor;4,730908203125001
R1;ETA PEIXOTO DE AZEVEDO;2020-01-16;Cloro;1,30625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-16;Turbidez;1,4373193359375
R1;ETA TRAÍRAS;2020-01-16;Cor;7,08984375
R1;ETA TRAÍRAS;2020-01-16;Cloro;1,0049316406250002
R1;ETA TRAÍRAS;2020-01-16;Turbidez;0,734423828125
R1;ETA Guarantã 2;2020-01-16;Cor;3,44052734375
R1;ETA Guarantã 2;2020-01-16;Cloro;1,66939453125
R1;ETA Guarantã 2;2020-01-16;Turbidez;0,80103515625
R1;ETA NORTELÂNDIA;2020-01-16;Cor;8,107812500000001
R1;ETA NORTELÂNDIA;2020-01-16;Cloro;1,031875
R1;ETA NORTELÂNDIA;2020-01-16;Turbidez;0,71265625
R1;ETA JAURU;2020-01-16;Cloro;0,8476171875
R1;ETA JAURU;2020-01-16;Turbidez;0,1
R1;ETA JANGADA;2020-01-16;Cor;3,93125
R1;ETA JANGADA;2020-01-16;Cloro;1,2017968749999999
R1;ETA JANGADA;2020-01-16;Turbidez;0,25101562499999996
R1;ETA CORGÃO (Nova-Completa);2020-01-16;Cor;8,665625
R1;ETA CORGÃO (Nova-Completa);2020-01-16;Cloro;0,8803125
R1;ETA CORGÃO (Nova-Completa);2020-01-16;Turbidez;1,91625
R1;ETA CACAU;2020-01-16;Cor;4,203173828124999
R1;ETA CACAU;2020-01-16;Cloro;1,715458984375
R1;ETA CACAU;2020-01-16;Turbidez;0,10220703125
R1;ETA BAIRRO DA PONTE;2020-01-16;Cor;7,2494140625000005
R1;ETA BAIRRO DA PONTE;2020-01-16;Cloro;0,8650878906249999
R1;ETA BAIRRO DA PONTE;2020-01-16;Turbidez;3,3453125
R1;ETA NOVO DIAMANTINO;2020-01-16;Cor;0,39296875000000003
R1;ETA NOVO DIAMANTINO;2020-01-16;Cloro;0,617890625
R1;ETA NOVO DIAMANTINO;2020-01-16;Turbidez;0,14328125000000003
R1;ETA SÃO BENEDITO;2020-01-16;Cor;13,9279296875
R1;ETA SÃO BENEDITO;2020-01-16;Cloro;1,4506347656249998
R1;ETA SÃO BENEDITO;2020-01-16;Turbidez;0,889052734375
R1;ETA BOA ESPERANÇA;2020-01-16;Cor;3,415234375
R1;ETA BOA ESPERANÇA;2020-01-16;Cloro;0,90578125
R1;ETA BOA ESPERANÇA;2020-01-16;Turbidez;0,1171875
R1;ETA - Porto Espiridião;2020-01-16;Cor;5,8578125
R1;ETA - Porto Espiridião;2020-01-16;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-16;Turbidez;0,38328125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-16;Cor;8,348535156250001
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-16;Cloro;0,8700292968750001
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-16;Turbidez;1,4882080078124997
R1;ETA 01 - Jamari;2020-01-16;Cor;4,150390625
R1;ETA 01 - Jamari;2020-01-16;Cloro;1,0662597656250001
R1;ETA 01 - Jamari;2020-01-16;Turbidez;0,478515625
R1;ETA 02 - Jamari;2020-01-16;Cor;4,15703125
R1;ETA 02 - Jamari;2020-01-16;Cloro;1,064453125
R1;ETA 02 - Jamari;2020-01-16;Turbidez;0,44197265625
R1;ETA 03 - Jamari;2020-01-16;Cor;4,15703125
R1;ETA 03 - Jamari;2020-01-16;Cloro;1,064453125
R1;ETA 03 - Jamari;2020-01-16;Turbidez;0,478818359375
R1;ETA Buritis;2020-01-16;Cloro;0,7632080078125
R1;ETA Buritis;2020-01-16;Turbidez;0,151005859375
R1;ETA Pimenta Bueno 1;2020-01-16;Cor;13,7
R1;ETA Pimenta Bueno 1;2020-01-16;Cloro;0,775625
R1;ETA Pimenta Bueno 1;2020-01-16;Turbidez;0,9575
R1;ETA Rolim de Moura 1;2020-01-16;Cor;0,7630859375000001
R1;ETA Rolim de Moura 1;2020-01-16;Cloro;0,73593994140625
R1;ETA Rolim de Moura 1;2020-01-16;Turbidez;0,59399658203125
R1;ETA Pimenta Bueno - Russa;2020-01-16;Turbidez;0,48
R1;ETA Rolim de Moura - Nova;2020-01-16;Turbidez;0,44591308593749995
R2;ETA JUTURNAÍBA;2020-01-16;Cor;6,3
R2;ETA JUTURNAÍBA;2020-01-16;Cloro;2,04
R2;ETA JUTURNAÍBA;2020-01-16;Turbidez;0,37
R3;Codipi;2020-01-16;Cor;5,2561767578125
R3;Codipi;2020-01-16;Cloro;1,753564453125
R3;Codipi;2020-01-16;Turbidez;0,8375244140625
R3;ETA 3;2020-01-16;Cor;8,489471435546875
R3;ETA 3;2020-01-16;Cloro;1,5699923706054688
R3;ETA 3;2020-01-16;Turbidez;1,0645172119140627
R3;ETA 1 e 4;2020-01-16;Cor;4,01024100780487
R3;ETA 1 e 4;2020-01-16;Cloro;1,61121613740921
R3;ETA 1 e 4;2020-01-16;Turbidez;0,4743810403347015
R3;ETA Rocio;2020-01-16;Cor;8,163458740711212
R3;ETA Rocio;2020-01-16;Cloro;1,5641192615032198
R3;ETA Rocio;2020-01-16;Turbidez;0,5493629467487335
R3;ETA Vega;2020-01-16;Cor;5,3903564453125
R3;ETA Vega;2020-01-16;Cloro;0,8902042388916016
R3;ETA Vega;2020-01-16;Turbidez;0,44221679687500004
R3;ETA Vila da Glória;2020-01-16;Cor;0,6549808621406555
R3;ETA Vila da Glória;2020-01-16;Cloro;0,8795377111434937
R3;ETA Vila da Glória;2020-01-16;Turbidez;0,5378468668460846
R3;ETA TULIPAS;2020-01-16;Cor;0,0
R3;ETA TULIPAS;2020-01-16;Cloro;1,38
R3;ETA TULIPAS;2020-01-16;Turbidez;0,38
R3;ETA Zimbros;2020-01-16;Cor;0,35781250000000003
R3;ETA Zimbros;2020-01-16;Cloro;1,03234375
R3;ETA Zimbros;2020-01-16;Turbidez;0,32890625
R3;ETA BBS;2020-01-16;Cor;7,3
R3;ETA BBS;2020-01-16;Cloro;1,42
R3;ETA BBS;2020-01-16;Turbidez;0,17
R1;ETA CARLINDA;2020-01-17;Cor;9,2
R1;ETA CARLINDA;2020-01-17;Cloro;1,3260546875
R1;ETA GUARANTÃ;2020-01-17;Cor;5,7974609375
R1;ETA GUARANTÃ;2020-01-17;Cloro;1,51173828125
R1;ETA GUARANTÃ;2020-01-17;Turbidez;1,9512011718749998
R1;ETA MATUPÁ;2020-01-17;Cor;3,23212890625
R1;ETA MATUPÁ;2020-01-17;Cloro;1,256123046875
R1;ETA MATUPÁ;2020-01-17;Turbidez;0,5958398437500001
R1;ETA NOVO PROGRESSO I;2020-01-17;Cor;1,24404296875
R1;ETA NOVO PROGRESSO I;2020-01-17;Cloro;1,7019140625
R1;ETA NOVO PROGRESSO I;2020-01-17;Turbidez;0,5826171875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-17;Cor;3,082275390625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-17;Cloro;1,257529296875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-17;Turbidez;1,10900390625
R1;ETA TRAÍRAS;2020-01-17;Cor;7,907421875
R1;ETA TRAÍRAS;2020-01-17;Cloro;0,9921875
R1;ETA TRAÍRAS;2020-01-17;Turbidez;0,151015625
R1;ETA Guarantã 2;2020-01-17;Cor;4,31435546875
R1;ETA Guarantã 2;2020-01-17;Cloro;1,453466796875
R1;ETA Guarantã 2;2020-01-17;Turbidez;0,7961865234375001
R1;ETA NORTELÂNDIA;2020-01-17;Cor;9,51953125
R1;ETA NORTELÂNDIA;2020-01-17;Cloro;1,038203125
R1;ETA NORTELÂNDIA;2020-01-17;Turbidez;1,027265625
R1;ETA JAURU;2020-01-17;Cloro;0,863662109375
R1;ETA JAURU;2020-01-17;Turbidez;0,1
R1;ETA JANGADA;2020-01-17;Cor;3,190625
R1;ETA JANGADA;2020-01-17;Cloro;1,0140625
R1;ETA JANGADA;2020-01-17;Turbidez;0,22109375
R1;ETA CORGÃO (Nova-Completa);2020-01-17;Cor;5,551220703125001
R1;ETA CORGÃO (Nova-Completa);2020-01-17;Cloro;0,6602392578125
R1;ETA CORGÃO (Nova-Completa);2020-01-17;Turbidez;1,2935302734375
R1;ETA CACAU;2020-01-17;Cor;6,884375
R1;ETA CACAU;2020-01-17;Cloro;1,4883691406250001
R1;ETA CACAU;2020-01-17;Turbidez;0,100048828125
R1;ETA BAIRRO DA PONTE;2020-01-17;Cor;3,4413085937499996
R1;ETA BAIRRO DA PONTE;2020-01-17;Cloro;1,0340625
R1;ETA BAIRRO DA PONTE;2020-01-17;Turbidez;0,8173291015624999
R1;ETA NOVO DIAMANTINO;2020-01-17;Cor;0,55927734375
R1;ETA NOVO DIAMANTINO;2020-01-17;Cloro;0,617294921875
R1;ETA NOVO DIAMANTINO;2020-01-17;Turbidez;0,1775
R1;ETA SÃO BENEDITO;2020-01-17;Cor;8,8939453125
R1;ETA SÃO BENEDITO;2020-01-17;Cloro;1,485009765625
R1;ETA SÃO BENEDITO;2020-01-17;Turbidez;0,8880859375000001
R1;ETA BOA ESPERANÇA;2020-01-17;Cor;4,66494140625
R1;ETA BOA ESPERANÇA;2020-01-17;Cloro;1,26666015625
R1;ETA BOA ESPERANÇA;2020-01-17;Turbidez;0,176748046875
